2,Ceratonia siliqua,Carob,94 Webster Street,POINT (-122.428576199999995 37.771290200000003),,,0,1,0,0
2641,Malus Fuji,Fuji apple,3919 20th st,POINT (-122.428587784687451 37.75798108546833),,,0,1,0,0
124159,Ceratonia siliqua,Carob,1536 Chestnut St,POINT (-122.428671364960834 37.801859612308469),37.802062,-122.428709,0,1,0,0
103451,Olea europaea,Olive,2001 Pine St,POINT (-122.428701000000004 37.788561065024467),37.7885617,-122.428731,0,0,1,0
135180,Ceratonia siliqua,Carob,57 Webster Street,POINT (-122.428721999999993 37.770609999999998),37.77061,-122.428722,0,1,0,0
153116,Ceratonia siliqua,Carob,101-149 San Francisco Bicycle Route 345,POINT (-122.42873884689142 37.771550449496694),,,0,1,0,0
153117,Ceratonia siliqua,Carob,123 Webster St,POINT (-122.428766477856215 37.771687461481562),,,0,1,0,0
109856,Ceratonia siliqua,Carob,295 Sacramento Street,POINT (-122.428794154614494 37.790417364121716),37.790303,-122.428773,0,1,0,0
153119,Ceratonia siliqua,Carob,151-199 Webster Street,POINT (-122.428808034158095 37.77189352338371),,,0,1,0,0
126535,Olea europaea,Olive,2010 Laguna St,POINT (-122.428852295512002 37.789766930109849),37.789795,-122.428657,0,0,1,0
142987,Ceratonia siliqua,Carob,100 Church St,POINT (-122.429150500000006 37.769355099999999),37.7693551,-122.4291505,0,1,0,0
103455,Olea europaea,Olive,2010 Pine St,POINT (-122.429163200000005 37.7885372),37.7885372,-122.4291632,0,0,1,0
131939,Olea europaea,Olive,152-158 Church Street,POINT (-122.42917676374033 37.76859394553319),37.768578,-122.429417,0,0,1,0
127906,Olea europaea,Olive,1450 Sanchez St,POINT (-122.429216026841502 37.74581074342025),37.745784,-122.429305,0,0,1,0
127905,Olea europaea,Olive,1450 Sanchez St,POINT (-122.429216193727498 37.745800743420254),37.745784,-122.429305,0,0,1,0
127908,Olea europaea,Olive,1450 Sanchez St,POINT (-122.429216360613495 37.745790743420251),37.745784,-122.429305,0,0,1,0
172407,Ceratonia siliqua,Carob,1442 Sanchez St,POINT (-122.429216899302517 37.746103047114303),,,0,1,0,0
172429,Ceratonia siliqua,Carob,1442 Sanchez St,POINT (-122.429216989161517 37.746095547114301),,,0,1,0,0
163218,Ceratonia siliqua,Carob,3848-3850 19th St,POINT (-122.429254341420446 37.75969960530805),,,0,1,0,0
93685,Olea europaea,Olive,1940 Bush St,POINT (-122.429272334300322 37.787634995123845),37.787837,-122.42931,0,0,1,0
130335,Olea europaea,Olive,3895 24th Street,POINT (-122.429373219629326 37.75150591541388),37.751367,-122.429361,0,0,1,0
163219,Ceratonia siliqua,Carob,3856 19th Street,POINT (-122.429381990735081 37.759691884082756),,,0,1,0,0
132730,Olea europaea,Olive,421 Duboce Avenue,POINT (-122.429385358812851 37.76934587122313),37.7691919,-122.429432,0,0,1,0
173458,Prunus ilicifolia,Hollyleaf cherry,3110 Octavia Street,POINT (-122.429433005931614 37.800943476852161),,,0,1,0,0
132729,Olea europaea,Olive,413 Duboce Avenue,POINT (-122.429445358812856 37.76934605719125),37.7691919,-122.429432,0,0,1,0
109862,Ceratonia siliqua,Carob,2205 Sacramento Street,POINT (-122.429543233858496 37.790322964073376),37.790134,-122.429508,0,1,0,0
108847,Olea europaea,Olive,2031 Pine St,POINT (-122.429622170172834 37.788381533996251),37.788182,-122.429585,0,0,1,0
139855,Olea europaea,Olive,2031 Pine St,POINT (-122.429622170172834 37.788381533996251),37.788182,-122.429585,0,0,1,0
173846,Olea europaea,Olive,71 Lisbon Street,POINT (-122.429624822041731 37.727126730148129),,,0,0,1,0
173848,Olea europaea,Olive,71 Lisbon Street,POINT (-122.429624822041731 37.727126730148129),,,0,0,1,0
151493,Olea europaea,Olive,292 Randall St,POINT (-122.429624885430243 37.740717807640031),,,0,0,1,0
127870,Olea europaea,Olive,410 27th St,POINT (-122.429671063239837 37.746806541045437),37.746978,-122.429686,0,0,1,0
127871,Olea europaea,Olive,410 27th St,POINT (-122.429671063239837 37.746806541045437),37.746978,-122.429686,0,0,1,0
131510,Arbutus unedo,Strawberry tree,37 Maynard St,POINT (-122.42969747915383 37.729269413588568),37.729402,-122.429707,0,0,1,0
139886,Ceratonia siliqua,Carob,1110 Sanchez St,POINT (-122.429738378080984 37.751202430946982),37.751194,-122.42985,0,1,0,0
109871,Ceratonia siliqua,Carob,2241 Sacramento St,POINT (-122.429778241272004 37.790293439513654),37.790104,-122.429743,0,1,0,0
109864,Ceratonia siliqua,Carob,2212 Sacramento St,POINT (-122.429815765257828 37.790448012254231),37.7906369,-122.429851,0,1,0,0
109865,Ceratonia siliqua,Carob,2220 Sacramento St,POINT (-122.429815765257828 37.790448012254231),37.7906369,-122.429851,0,1,0,0
163338,Arbutus unedo,Strawberry tree,217 Jersey St,POINT (-122.429976566468099 37.750666295589831),,,0,0,1,0
164582,Arbutus unedo,Strawberry tree,207 Jersey Street,POINT (-122.429976566468099 37.750666295589831),,,0,0,1,0
109866,Ceratonia siliqua,Carob,2220 Sacramento St,POINT (-122.430039902572162 37.790419704910285),37.790448,-122.429987,0,1,0,0
109867,Ceratonia siliqua,Carob,2220 Sacramento St,POINT (-122.430039902572162 37.790419704910285),37.790448,-122.429987,0,1,0,0
130348,Olea europaea,Olive,228 Clipper Street,POINT (-122.430150095430335 37.749188798507532),37.749362,-122.430165,0,0,1,0
142846,Olea europaea,Olive,222 Jersey St,POINT (-122.430211046029513 37.750797292480698),37.750968,-122.430226,0,0,1,0
2381,Arbutus Marina,Marina arbutus,478 30th st,POINT (-122.430386541819487 37.741932180616281),,,0,0,1,0
165811,Arbutus unedo,Strawberry tree,76-98 Hancock Street,POINT (-122.430409648728954 37.760386669380374),,,0,0,1,0
165675,Arbutus unedo,Strawberry tree,545 Sanchez St,POINT (-122.430409738622984 37.760379169380371),,,0,0,1,0
165527,Arbutus unedo,Strawberry tree,545 Sanchez St,POINT (-122.430409828517028 37.760371669380376),,,0,0,1,0
165374,Arbutus unedo,Strawberry tree,545 Sanchez St,POINT (-122.430409918411058 37.760364169380374),,,0,0,1,0
545,Citrus Improved,Improved Meyer lemon,219 Clipper Street,POINT (-122.430471262562776 37.748762166841125),,,0,0,0,1
109869,Ceratonia siliqua,Carob,2230 Sacramento St,POINT (-122.430525000000003 37.790354),37.790354,-122.430525,0,1,0,0
109870,Ceratonia siliqua,Carob,2230 Sacramento St,POINT (-122.430525000000003 37.790354),37.790354,-122.430525,0,1,0,0
125472,Ceratonia siliqua,Carob,364-370 28th Street,POINT (-122.430599927902222 37.745083429983474),37.745322,-122.430629,0,1,0,0
124562,Ceratonia siliqua,Carob,109 Germania St,POINT (-122.430680181621156 37.77060360075577),37.770525,-122.430666,0,1,0,0
126001,Ceratonia siliqua,Carob,200-236 Laussat St,POINT (-122.430801069189499 37.771623455128982),37.771686,-122.430812,0,1,0,0
126002,Ceratonia siliqua,Carob,220 Laussat St,POINT (-122.430801069189499 37.771623455128982),37.771686,-122.430812,0,1,0,0
163347,Olea europaea,Olive,4057 25th Street,POINT (-122.430835548053182 37.749811733191564),,,0,0,1,0
579,Ficus carica,Black Mission fig,482,POINT (-122.431052289672564 37.746776681061583),,,0,1,0,0
108861,Olea europaea,Olive,2121 Pine St,POINT (-122.43108918516684 37.788195479998983),37.787995,-122.431052,0,0,1,0
108862,Olea europaea,Olive,2121 Pine St,POINT (-122.431089206188773 37.788194479998985),37.787995,-122.431052,0,0,1,0
547,Citrus Improved,Improved Meyer lemon,2056 Vallejo Street,POINT (-122.431106369977428 37.796185326443954),,,0,0,0,1
182999,Olea europaea,Olive,2121 Pine St,POINT (-122.431176602840424 37.788149214579683),,,0,0,1,0
93515,Ceratonia siliqua,Carob,2303 Sacramento St,POINT (-122.431223474171517 37.790110842925948),37.790005,-122.431205,0,1,0,0
2668,Malus,Beverly Hills apple,1670 noe st,POINT (-122.431243755226774 37.742272814637474),,,0,1,0,0
138334,Olea europaea,Olive,126 Cayuga Ave,POINT (-122.431264418523327 37.73111787843883),37.731208,-122.431301,0,0,1,0
138336,Olea europaea,Olive,126 Cayuga Ave,POINT (-122.431264418523327 37.73111787843883),37.731208,-122.431301,0,0,1,0
138335,Olea europaea,Olive,126 Cayuga Ave,POINT (-122.431267751856666 37.731116372851609),37.731208,-122.431301,0,0,1,0
182998,Olea europaea,Olive,2127 Pine Street,POINT (-122.43127316236496 37.788153453981323),,,0,0,1,0
452,Citrus Improved,Improved Meyer lemon,3968 23rd Street,POINT (-122.431316942329431 37.753098344484869),,,0,0,0,1
172368,Olea europaea,Olive,1329 Noe St,POINT (-122.431417928039338 37.747774939997512),,,0,0,1,0
128274,Ceratonia siliqua,Carob,1219 Noe Street,POINT (-122.431564406098175 37.74947615922455),37.749484,-122.431453,0,1,0,0
157417,Olea europaea,Olive,233 Lisbon St,POINT (-122.431573502487154 37.724545213703863),,,0,0,1,0
163551,Malus floribunda,Flowering crab apple,1241 Noe Street,POINT (-122.431579503172898 37.749340267502674),,,0,1,0,0
164613,Malus floribunda,Flowering crab apple,1231 Noe Street,POINT (-122.431579503172898 37.749340267502674),,,0,1,0,0
169044,Olea europaea,Olive,541 Naples St,POINT (-122.431616221103624 37.720174707193294),,,0,0,1,0
154583,Ceratonia siliqua,Carob,665 Page St,POINT (-122.43167790819291 37.772833548744927),,,0,1,0,0
128271,Morus alba,White mulberry,1200-1248 Noe Street,POINT (-122.431709400000003 37.7494991),37.7494991,-122.4317094,0,1,0,0
310,Citrus,Bearss lime,210 Lisbon Street,POINT (-122.431753489583244 37.725059916240198),,,1,0,0,0
447,Citrus Improved,Improved Meyer lemon,25th St & Noe St,POINT (-122.431762000000006 37.74978),,,0,0,0,1
169101,Olea europaea,Olive,542 Naples St,POINT (-122.431792890170485 37.720218486988244),,,0,0,1,0
173559,Olea europaea,Olive,238 Lisbon St,POINT (-122.431795417386667 37.724529212425807),,,0,0,1,0
159556,Ceratonia siliqua,Carob,3842-3850 17th Street,POINT (-122.431811037050153 37.762758678887927),,,0,1,0,0
154798,Morus alba,White mulberry,1190 Noe Street,POINT (-122.431820501481056 37.749968383617627),,,0,1,0,0
132550,Ceratonia siliqua,Carob,70 Natick Street,POINT (-122.431834026929323 37.73402406041933),37.733978,-122.431949,0,1,0,0
132551,Ceratonia siliqua,Carob,70 Natick St,POINT (-122.431834026929323 37.73402406041933),37.733978,-122.431949,0,1,0,0
157415,Olea europaea,Olive,269 Lisbon St,POINT (-122.431980501699016 37.724007623494401),,,0,0,1,0
135287,Olea europaea,Olive,31 South Hill Blvd,POINT (-122.431985684259487 37.711841950205255),37.711897,-122.431807,0,0,1,0
121903,Olea europaea,Olive,15 South Hill Blvd,POINT (-122.432049522477655 37.71199613241577),37.712051,-122.431872,0,0,1,0
121904,Olea europaea,Olive,15 South Hill Blvd,POINT (-122.432049522477655 37.71199613241577),37.712051,-122.431872,0,0,1,0
130341,Malus floribunda,Flowering crab apple,4110 26th Street,POINT (-122.432053062163661 37.748270770381197),37.748443,-122.432068,0,1,0,0
130342,Malus floribunda,Flowering crab apple,4120 26th St,POINT (-122.432053062163661 37.748270770381197),37.748443,-122.432068,0,1,0,0
159126,Olea europaea,Olive,584 Chenery St,POINT (-122.43207575461588 37.734653170856653),,,0,0,1,0
93038,Olea europaea,Olive,500 Bosworth St,POINT (-122.4321288 37.7330921),37.7330921,-122.4321288,0,0,1,0
93039,Olea europaea,Olive,500 Bosworth St,POINT (-122.432135858823528 37.73309216473347),37.7330921,-122.4321288,0,0,1,0
93040,Olea europaea,Olive,500 Bosworth St,POINT (-122.432142917647056 37.733092229466934),37.7330921,-122.4321288,0,0,1,0
93042,Olea europaea,Olive,500 Bosworth St,POINT (-122.432157035294125 37.733092358933874),37.7330921,-122.4321288,0,0,1,0
150241,Olea europaea,Olive,590 Chenery St,POINT (-122.432161443855151 37.734634583626111),37.734764,-122.432193,0,0,1,0
93043,Olea europaea,Olive,500 Bosworth St,POINT (-122.432164094117653 37.733092423667344),37.7330921,-122.4321288,0,0,1,0
93044,Olea europaea,Olive,500 Bosworth St,POINT (-122.432167623529409 37.733092456034079),37.7330921,-122.4321288,0,0,1,0
93045,Olea europaea,Olive,500 Bosworth St,POINT (-122.432178211764707 37.733092553134277),37.7330921,-122.4321288,0,0,1,0
108886,Olea europaea,Olive,2205 Pine St,POINT (-122.432240944225001 37.788048935103326),37.787899,-122.432214,0,0,1,0
182996,Olea europaea,Olive,2200-2202 Pine Street,POINT (-122.432260400000004 37.788148),,,0,0,1,0
108885,Olea europaea,Olive,2204 Pine St,POINT (-122.432277481882338 37.788204096793613),37.788338,-122.432302,0,0,1,0
114939,Olea europaea,Olive,2202 Pine St,POINT (-122.432277481882338 37.788204096793613),37.788338,-122.432302,0,0,1,0
148087,Olea europaea,Olive,89 Walter St,POINT (-122.432298000000003 37.767757000000003),37.767757,-122.432298,0,0,1,0
135034,Olea europaea,Olive,43 Walter St,POINT (-122.432301538002505 37.768455087134704),37.768471,-122.432069,0,0,1,0
182778,Malus floribunda,Flowering crab apple,633 Chenery St,POINT (-122.432356774806976 37.734467386051833),,,0,1,0,0
108887,Olea europaea,Olive,2206 Pine St,POINT (-122.432376469901328 37.788191169137086),37.788326,-122.432401,0,0,1,0
183109,Prunus ilicifolia,Hollyleaf cherry,680 Noe Street,POINT (-122.432539165019989 37.757986077279305),,,0,1,0,0
108889,Olea europaea,Olive,2210 Pine St,POINT (-122.432557886759994 37.788168587315184),37.788303,-122.432582,0,0,1,0
108890,Olea europaea,Olive,2214 Pine St,POINT (-122.432660600000006 37.788093199999999),37.7880932,-122.4326606,0,0,1,0
108895,Olea europaea,Olive,2237 Pine St,POINT (-122.432678888957511 37.787993366671515),37.787889,-122.43266,0,0,1,0
182995,Olea europaea,Olive,2218 Pine Street,POINT (-122.432694733142853 37.788115299357841),,,0,0,1,0
135295,Olea europaea,Olive,81 Winding Way,POINT (-122.432721401664992 37.710381079987656),37.710306,-122.432624,0,0,1,0
128175,Olea europaea,Olive,608 Noe Street,POINT (-122.432721521337157 37.75905449639837),37.7590379,-122.43296,0,0,1,0
108891,Olea europaea,Olive,2220 Pine St,POINT (-122.432733600000006 37.788083200000003),37.7880832,-122.4327336,0,0,1,0
135298,Olea europaea,Olive,81 Winding Way,POINT (-122.432736401664982 37.710384726781548),37.710306,-122.432624,0,0,1,0
135297,Olea europaea,Olive,81 Winding Way,POINT (-122.432751401664987 37.710388373575448),37.710306,-122.432624,0,0,1,0
108896,Olea europaea,Olive,2243 Pine St,POINT (-122.432764309858158 37.787982400004132),37.787878,-122.432745,0,0,1,0
309,Citrus xlimon,Lisbon lemon,4039 23rd Street,POINT (-122.432795999999996 37.752732999999999),,,1,0,0,0
108897,Olea europaea,Olive,2251 Pine St,POINT (-122.432848815142009 37.787971966278455),37.787785,-122.432814,0,0,1,0
135301,Olea europaea,Olive,95 Winding Way,POINT (-122.432862262696318 37.710295025169671),37.710223,-122.432762,0,0,1,0
163225,Arbutus unedo,Strawberry tree,4001 18th Street,POINT (-122.432864238204374 37.760821442083554),,,0,0,1,0
135303,Olea europaea,Olive,95 Winding Way,POINT (-122.432869762696328 37.71029593686815),37.710223,-122.432762,0,0,1,0
135302,Olea europaea,Olive,95 Winding Way,POINT (-122.432877262696323 37.710296848566621),37.710223,-122.432762,0,0,1,0
108899,Olea europaea,Olive,2257 Pine Street,POINT (-122.432935076508656 37.787961309410235),37.787836,-122.432912,0,0,1,0
108898,Olea europaea,Olive,2252 Pine St,POINT (-122.432948893458658 37.788118642120317),37.788253,-122.432973,0,0,1,0
134413,Malus floribunda,Flowering crab apple,584 29th St,POINT (-122.432951531021828 37.743391830575348),37.743546,-122.432963,0,1,0,0
108901,Olea europaea,Olive,2275 Pine Street,POINT (-122.433019404270837 37.787950428569353),37.787763,-122.432985,0,0,1,0
173575,Olea europaea,Olive,4122 20th St,POINT (-122.433021847040763 37.75785958600396),,,0,0,1,0
182661,Persea americana,Avocado,4119 20th Street,POINT (-122.433024644851685 37.757502586696603),,,1,0,0,0
141344,Olea europaea,Olive,924 Moscow St,POINT (-122.433125584869003 37.714137615835263),37.714221,-122.43329,0,0,1,0
162980,Olea europaea,Olive,504 Russia Ave,POINT (-122.433176782433591 37.71959331654331),,,0,0,1,0
107646,Ceratonia siliqua,Carob,163 Noe Street,POINT (-122.433189024536659 37.766413338647304),37.766425,-122.433019,0,1,0,0
108904,Olea europaea,Olive,2279 Pine St,POINT (-122.43319132590166 37.7879283578566),37.787823,-122.433172,0,0,1,0
108902,Olea europaea,Olive,2266 Pine Street,POINT (-122.433225472899153 37.788083194808813),37.788218,-122.43325,0,0,1,0
124861,Ceratonia siliqua,Carob,123 Noe St,POINT (-122.433251464814177 37.767064295120896),37.767079,-122.433047,0,1,0,0
107652,Ceratonia siliqua,Carob,180 Noe St,POINT (-122.433312799999996 37.766232899999999),37.7662329,-122.4333128,0,1,0,0
107649,Ceratonia siliqua,Carob,168 Noe St,POINT (-122.433326800000003 37.766367899999999),37.7663679,-122.4333268,0,1,0,0
107606,Olea europaea,Olive,75 Noe Street,POINT (-122.433339413156318 37.768012116982902),37.768033,-122.433037,0,0,1,0
107605,Olea europaea,Olive,61 Noe Street,POINT (-122.433346329561672 37.768080541632678),37.768101,-122.433044,0,0,1,0
152640,Ceratonia siliqua,Carob,68 Pierce Street,POINT (-122.433381374783636 37.770383752199635),,,0,1,0,0
108905,Olea europaea,Olive,2268-2298 Pine Street,POINT (-122.433382600000002 37.787999300000003),37.7879993,-122.4333826,0,0,1,0
108906,Olea europaea,Olive,2280 Pine St,POINT (-122.433382600000002 37.787999300000003),37.7879993,-122.4333826,0,0,1,0
107624,Ceratonia siliqua,Carob,124 Noe St,POINT (-122.433391183786441 37.767092900000002),37.7670629,-122.4333919,0,1,0,0
107622,Ceratonia siliqua,Carob,116-126 Noe Street,POINT (-122.433391541893229 37.767077899999997),37.7670629,-122.4333919,0,1,0,0
107655,Ceratonia siliqua,Carob,190 Noe St,POINT (-122.433396953052991 37.766094215885239),37.766081,-122.433586,0,1,0,0
107654,Ceratonia siliqua,Carob,2208 Noe Street,POINT (-122.433405917592651 37.766186219271418),37.766173,-122.433595,0,1,0,0
135213,Arbutus unedo,Strawberry tree,845 Athens Street,POINT (-122.433424463422853 37.714878804041071),37.714844,-122.433364,0,0,1,0
171969,Olea europaea,Olive,2021 Castro Street,POINT (-122.433426944644808 37.745403503827127),,,0,0,1,0
107643,Ceratonia siliqua,Carob,158 Noe St,POINT (-122.433432905841514 37.766468220393563),37.766455,-122.433622,0,1,0,0
107639,Ceratonia siliqua,Carob,152 Noe Street,POINT (-122.433439853727648 37.766538225370034),37.766525,-122.433629,0,1,0,0
108908,Olea europaea,Olive,2291 Pine Street,POINT (-122.433448999999996 37.787957323643916),37.7879578,-122.433464,0,0,1,0
108910,Olea europaea,Olive,2291 Pine St,POINT (-122.433460070199658 37.787947799999998),37.7879578,-122.433464,0,0,1,0
108907,Olea europaea,Olive,2291 Pine St,POINT (-122.433464 37.7879578),37.7879578,-122.433464,0,0,1,0
107628,Ceratonia siliqua,Carob,136 Noe St,POINT (-122.43347193104448 37.766877801461654),37.766865,-122.433661,0,1,0,0
111130,Ceratonia siliqua,Carob,910-998 Fell St,POINT (-122.4334877 37.774613794125607),37.7746133,-122.4334577,0,1,0,0
131553,Ceratonia siliqua,Carob,43 Theresa Street,POINT (-122.433488060488173 37.728188206927236),37.728057,-122.433578,0,1,0,0
111148,Morus alba,White mulberry,1001 Steiner Street,POINT (-122.433548789294548 37.778616813966515),37.778612,-122.43362,0,1,0,0
